,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1016,1017,1018,1019,1020,1021,1023,1024,1026,1027,1028,1029,1030,1031,1033,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1049,1050,1051,1052,1053,1054,1055,1056,1059,1060,1061,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1087,1089,1090,1092,1093,1094,1096,1097,1098,1099,1100,1102,1103,1104,1105,1106,1107,1108,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1137,1138,1139,1141,1143,1145,1147
20170111,1582965,1574862,164351,14843933,76207,2641766,291933,8707837,10676003,222942,3838076,10732830,42593710,663282,6794809,7439,152192490,39818182,4313,1476951,2843179,398622,40280398,15079084,8085550,258241,906029,31231712,11286562,96476454,3759218,27719618,10552390,830639,8374199,6208807,13917821,222324,881302,26415717,1776413,857643,2783503,518078,1890178,832645,73372,452339,3110841,4154228,339559,2939624,11836558,311765,320145,3877,1088480,597151,412321,2900027,19958429,18953854,5993677,2968074,86431,1125072,3296354,1986980,11459751,3080327,8372906,148275,442237,3770031,3001231,1328790,1336818,2587626,1014650,6529272,13182,141664,6629577,580097,130963,10044789,312994,24526,464271,133264,466739,76018,60963,3179186,933272,3339738,1737600,312674,4368424,14629605,3932932,264386,22532053,141432013,17033986,42097052,16751284,1322767,7373473,4613295,10942827,4251312,3547843,16675295,25484,473915,621249,6134395,2040044,229825,62545,195929,1650338
20170112,1835768,1633718,205946,17796386,48480,5575869,269338,6157934,7709380,416261,3894752,7958854,35645095,781052,6674548,9204,101246693,26547164,17288,1277220,2245173,286282,32810841,10691173,4301763,198434,877961,29947493,10891599,27710929,3641050,14489998,7453777,1160257,5018196,6293402,11178343,146474,819110,23217273,1940291,769491,1784261,406354,1710971,709707,52548,528677,1555026,3515852,363020,3397662,9299620,270265,438728,4669,2326335,434933,506680,3027164,34323184,19429642,5893296,2395018,63881,871036,1695805,1777984,8625558,1834611,6562958,177615,772172,3368619,2195760,972485,711031,2348724,528427,6467453,19814,154796,3368445,390069,110184,8303145,277791,36949,489235,114127,1358663,77157,37713,3542949,841873,2564096,1875417,409788,4021955,14446246,4758016,133018,17267880,191064942,18407294,37174109,8912892,1743705,6439740,2091401,10185284,3177551,4429442,12848853,37127,296829,239623,7481265,1954784,242755,31126,215158,848158
20170113,2234013,1784758,100812,8594863,33267,4921373,304615,5267238,9323035,355779,6221112,5513003,38276644,492186,8397995,36568,106025633,32234399,3131,1063350,2368125,250610,29737840,7495976,5279085,263333,870528,29854237,11290604,28774359,3836665,14807420,8584796,778216,3406638,5211572,10577166,130672,926546,30240406,1895304,497220,1564067,472903,1080940,717712,38724,439084,3607032,3165414,276357,2515068,11630453,267851,400160,9194,1644782,454142,437901,3529164,26787066,19116128,4335246,1774828,42510,1176929,7562723,1499352,9580271,1706252,7120209,133861,638130,2700111,2763182,929170,1635055,1901426,543243,5748081,91670,183092,3100873,369538,222761,13989998,263856,7511,419976,66024,486440,92126,53535,2504331,984227,2702728,923324,406483,5173794,14128143,4619213,150747,15990319,120654654,12758648,36775532,9633616,1206663,4092829,1539586,9307138,3223116,2527969,10891469,46178,278226,291084,6854284,2739958,243017,52899,268942,800753
20170117,1695030,2039040,515028,11518629,68049,3333484,394791,7008633,12363307,313661,4719576,6670902,50824860,577186,6316303,8536,133204897,21815222,3088,966767,2772751,462178,40158378,10969239,5152673,470755,1089009,38865972,13885955,26241788,8418276,20311255,9048046,897454,5594761,7073315,8970144,215095,996922,36807107,2155137,713398,2213216,528726,1359763,904012,41456,555428,3649074,2919378,469039,3623073,8788042,233985,393871,17698,1646061,475434,325081,3488679,25931773,21489614,7554706,2272815,94053,1566964,3711358,2426518,11495745,1268829,6767220,175853,712965,1661083,2324910,1153321,1128767,1942310,587482,6392409,99017,161701,3499702,678894,130511,18426238,257800,23664,359437,108084,349232,91510,72077,5433202,1019289,4468888,1611888,304329,4317589,15747771,3557271,177329,15869797,187539871,18645282,43740847,10133488,1581181,11651115,1745695,13929086,3142804,3194139,17798063,23099,420034,309404,8580679,2088018,148731,32569,302035,1147376
20170118,1194889,1089757,227548,14955943,132007,3417385,528355,6643828,12274691,308598,3902438,6688702,46591568,544488,7746477,10261,94367037,27232813,1866,896268,3090111,590064,32823269,10171653,5582322,279728,1156631,27409863,18056304,19014280,6828311,16162404,7137941,991472,5493252,8637577,7794413,184516,916298,33142562,2898321,747162,2304769,396102,1714099,844531,43181,492860,4001749,3798170,304462,8690925,9634001,217955,545894,11548,1353698,392458,267108,4930154,20246897,20102280,6774361,1558509,61273,1819621,11416861,2257991,27042863,1240594,6787267,231735,639114,2817990,2219111,1405809,1170970,1642480,464594,6369110,22925,121263,3155977,308955,139971,20558800,253372,1959495,631660,110778,934320,72183,44811,7136848,1265902,2734625,1738284,306375,2838943,16278258,3886960,171489,22494630,160351216,15359970,40786746,9939692,1420722,4893550,4167753,14512144,3189042,6580515,14873916,56896,347558,255490,5553032,1742871,159205,44822,284056,1019868
20170119,1267283,1898882,215727,9489153,104083,6903096,446156,6585983,10595254,386251,8042930,8950498,36488110,494141,6224360,13772,89355728,20728702,1375,1052370,2673445,663046,30972684,11381626,6949899,289596,1003947,28888731,14799945,23201924,4907655,16210644,11603031,894162,6084382,6224445,7653711,159425,927019,41451212,2767067,414248,1872940,506375,1478894,1815752,32527,438507,4728998,4548903,270254,4045597,7514574,257116,340637,11661,1517068,422034,205335,5204512,20167685,29346189,4556143,3522144,91612,704333,9402138,2270423,14186409,1481748,6467641,152517,583356,1881413,2141407,1658601,6794560,2260976,571835,7459116,8925,154960,3243709,370663,148286,98649224,465998,102318,539815,157240,481635,55172,32010,5305966,1065698,2796195,1774575,369181,3087416,17125080,4029017,402810,16702779,164372985,38363597,44149180,9453748,1250826,4150012,3546200,14405494,3440054,3617711,14723507,115662,402579,345260,5977620,2071947,111388,34339,230658,1293482
20170120,1161669,1619607,145058,11253122,144702,5255066,262382,6322767,9404423,185434,4421481,7365485,35592429,498501,7312223,8948,88961272,20784264,3590,900154,2841469,1172670,37817510,10729504,9824654,379153,900219,35068367,14703977,15801733,4451039,17642380,5875688,1077234,3603496,5500400,10426092,233846,1354333,30256797,2288358,661861,1911950,591301,1102414,1234478,31293,533196,3947013,3062140,258496,3142335,8536813,217324,221056,18768,1441415,544427,261397,4092849,20625095,21964055,4767150,2504315,75493,730952,9561726,1685797,10243998,1656111,9892441,222018,556222,2058665,2776399,1281558,2977820,1170561,501060,7785552,6121,111421,11428167,485330,113973,45462202,419682,49748,574771,141934,234790,46757,23509,4058747,773336,2640950,2091705,472825,4006041,17699504,3167202,380060,16393027,166688791,20565739,47804171,5161157,1180715,3299475,2773645,14375208,3813578,2985651,12961550,34802,414599,207351,6309325,1922144,179361,74504,276343,1087713
20170123,1207375,1766664,159749,11542963,188444,5977219,453263,6443170,10321707,233746,6408750,7726306,37096823,451717,6674413,3354,129225609,20950436,11608,1056089,3092827,663327,37016571,14589302,7460034,282701,880799,26286986,14831180,19806358,3697862,16837546,6534884,691286,6466745,5956528,9387309,334183,1006242,26094369,3020421,485716,1497597,439860,1209884,1116269,22938,847304,6426569,3103778,413015,2638155,8522405,215881,181212,4968,1110587,473112,200099,5192135,26363457,24402983,4221989,1564207,76214,591360,10801703,1879041,12191247,1411651,6369187,142187,642825,2728345,2160900,1109372,1759592,1501238,591932,7206980,7654,250734,4167022,672395,168931,23667361,325233,16399,505443,90485,534871,107486,37658,3443395,740324,2138859,1600447,409013,4075880,14853620,4714372,247650,18101215,232687887,15762023,39852444,7499222,1209489,4505072,2519513,11502503,3665622,5860870,11978632,167187,614844,337045,6261095,1774349,148387,27146,233781,1035101
20170124,1774902,5670613,142248,12523888,190817,9671822,236748,6659121,11303053,206022,5476128,9905582,57692735,629804,7299767,3402,125331652,26459976,5677,1057935,4704759,896025,45815160,20306758,8701688,314654,878924,35212721,14583023,25806503,3781603,19186244,7041948,1191677,10424656,8243970,11725487,177581,1704554,24638883,2257164,525701,1737684,600886,2509282,2021192,80830,625410,2692345,4458616,425047,4562001,9995727,370196,343966,20176,1266103,423783,363193,4698576,21574600,35915938,5633553,1519677,97324,857400,4934842,2661015,21481817,1763830,6692182,359850,624013,5460230,2028958,1226064,1575707,1616953,1094548,6120062,9713,144697,4825765,469415,204986,17010254,261962,15782,710974,98370,304978,55048,43541,6669181,1191305,2659398,2011550,344131,3846121,19427893,7005209,159543,23181740,223551187,17275335,43512149,8054187,1522743,5813297,2536723,12315277,3905556,5403026,15760338,53891,548751,426077,6566021,1727928,379549,90115,333599,1082495
20170125,2388903,2745167,220780,17572884,492252,7113502,320476,6055497,11624578,243349,5812522,9219409,54833050,983208,7387677,17120,104554787,24585258,12928,984582,4515751,980751,47842823,66789040,6804675,650934,854186,37591626,18314715,26869530,3684962,22711541,7551827,697695,7727589,7367180,9500719,205804,2438926,29354029,3148098,793842,2595974,402315,1939830,1476888,42968,577640,3605203,3306575,510986,4411757,12088135,291040,260849,6835,1211056,411696,146708,4293227,18857094,38454901,6810038,2257803,57045,1092150,4838451,2796946,12981025,2501879,10048551,201959,575611,24347231,2411630,970056,5771762,1784037,467729,7996736,24358,225205,5426775,623538,207814,18391449,202337,7809,563950,94773,343131,45434,16013,4755713,1011372,2676524,2381194,602204,4778133,16789069,5097197,126448,25786087,234449921,19499082,48172356,7814985,1921825,3837580,2738876,10478009,4307679,14224345,20975120,43327,721876,597555,7351546,2780123,909847,47435,1329094,1076360
20170126,3652386,2222648,86923,31953703,313684,3662702,230468,6681155,16384993,155501,3575784,8909041,45727256,1692616,6746445,6414,101506089,29555075,7117,1333895,3397579,2900142,42120567,28951206,4859034,463269,632201,29811188,32017043,14403857,3638240,19053337,5409219,794305,6798670,8992558,6147061,125539,1833245,69210815,2727349,428706,2151846,398321,1038543,738380,28328,484280,2009533,3516749,390992,2616008,8690774,191786,214661,12774,1764958,343381,197890,4109173,21846684,44586524,42523096,2352584,42390,1121136,5427527,1552582,19009273,1260257,6964420,238468,701050,5071748,2860692,789885,3316652,1334332,1162754,7306234,8709,102175,2735932,248915,113633,18511045,241647,16395,440089,64334,319354,58339,19832,4421694,1021102,4005365,1662972,322238,6767868,20771745,5930040,85149,20991567,192519707,19596686,61210774,6144437,1190941,3356777,6279109,13877300,3625679,10173664,23821847,57062,621337,287846,7024667,2429573,178142,58817,536562,960058
20170127,2070088,6760931,114266,42307117,236401,2853095,528824,7046558,12701467,114995,5140624,12313843,35545610,1088406,5998595,10328,127786670,28432322,1848,1093890,2749104,1116668,38996461,17753811,9449717,354941,708450,23105274,31121299,11380357,5951691,17566108,5748680,552505,4277188,15677395,9209247,178864,1442647,34051867,2043547,456217,1829624,355707,1509460,823223,27678,329287,4258092,2970967,376993,2683868,8205625,106130,276482,6616,1314826,379892,144729,5386201,18504155,25287235,13422790,1799422,44196,1496745,5185885,1642901,10371468,1483582,5876275,68340,682267,3285798,1549872,974075,3713374,988580,1088465,6135108,18213,219805,4950003,237472,94552,12924859,192454,15251,492711,78796,222792,53883,41457,2999103,866916,3151414,1315334,219821,11359885,37136534,4320016,78081,22373287,170105498,15901553,58719317,8672033,1288124,2655743,1629304,9922321,3282252,6054839,13386270,36303,802589,277518,4277693,3762966,131184,44023,300750,2236603
20170130,1701066,2204127,115164,27573189,97338,3057181,832129,6303711,11590618,181884,4552018,8377063,40743822,806183,5856000,16697,103009130,29538882,4885,1160563,3279194,1020003,36500434,16316055,7359545,386708,696449,38086621,21354001,13169896,5143219,15876462,8675600,813461,7860920,10592928,11081906,251766,1150041,31811750,4097514,444875,2051938,440165,1720380,745477,67341,469432,3719602,3401456,294918,3658930,13849671,170943,268755,8733,1570039,601395,222796,4972658,23574518,20132280,9962700,2447006,81777,868611,3322972,2024191,24151890,1773669,5779989,109871,632382,4049101,2569032,1061695,2467360,2179555,595350,6452326,4953,187051,5296636,406945,157478,15372967,189007,5796,559276,148553,359889,57372,25261,3185329,1370284,2645862,2382883,411971,4214987,21337415,4469989,962281,21643166,169617533,18296689,47563942,10155671,1442219,3115612,1997411,12264351,3669884,5405501,14070005,44935,938443,384844,5678103,3760720,143867,51288,249182,1617527
20170131,2106718,2071956,119335,21324814,103325,2744344,850680,7541130,13163641,300386,4357683,9719842,52401954,783532,5982522,5082,154034251,26504596,7888,1109655,4072132,678076,34641668,13468587,10175857,354831,1395283,54545391,20520697,18260036,6037482,19693224,9262782,727109,12069016,11580866,19812220,354371,1036305,25722454,6822652,850864,3818713,444325,2448563,883073,86176,524716,2862198,4760089,345586,2248938,16103305,220839,488857,7777,2040814,611812,290617,5885129,21614328,18889528,13514980,2516563,81088,732762,5448579,1609934,18542825,1817793,8103586,161700,703530,4137714,3758625,856935,1915485,1590450,590633,7031906,14000,226844,3784163,338825,145304,18137562,242865,16066,736492,107615,596171,44304,20187,5174392,2028898,3184015,2433318,259997,3942505,22990583,3371365,330514,19317110,177608629,19595890,43373128,8858995,1648839,6034797,2071117,14832363,5093907,6809526,13142683,34410,851120,1209398,6288892,5075098,199903,33357,318222,1378846
20170201,2890270,1956805,135090,16148132,75293,2746821,514778,7462386,11474777,241589,4357497,10611918,55022758,964154,5645082,11889,142806524,35459072,7660,1071487,3488758,1476603,38652447,12828410,5967970,322025,1062722,117270630,18093918,15354095,4636587,16595086,7878145,11847557,13944887,10148182,20535044,335183,1119140,25846068,3515579,587716,4203044,370868,2253029,866145,49229,509596,2921481,3439154,292764,2368063,15883940,218735,386869,7494,1422776,527629,191176,6515027,23237051,20754131,9842328,2318531,90522,1334780,3306835,2222530,18786100,1337161,9243604,135071,500984,4312034,2707848,1106138,2458136,1670238,2310579,6376136,18526,215337,5449242,404976,157319,11977264,412254,13587,974535,123124,540590,63410,44415,4788789,1508477,3636556,1837685,338479,5240855,28106983,3046245,307498,25190314,313496988,20426131,56080125,7105131,1693198,4753122,2311092,14951363,13207549,5784093,17955915,39667,657462,417471,6522167,3370020,126419,33488,221359,1138645
20170202,1955250,1908174,115471,14869496,83202,2059112,441156,6766663,11277769,246185,2698263,8338004,43978084,867351,5539558,5926,177500842,36947311,2478,1209779,3323340,762880,51500661,11552239,5272539,310637,1297671,42979979,17460094,14998779,9544952,18750031,8630657,2629506,8674637,9193965,11921923,194879,1659549,18672028,2277320,414244,2941114,413863,2030231,1100637,54896,857293,3984038,2509146,362815,2182125,16087858,286031,480085,3799,1296035,458252,166019,5023453,22349034,19260337,8488226,1941072,64172,1294125,2138915,1669617,12866130,1018752,9169768,113335,429535,3532262,2527227,5934061,1971831,2227095,1197100,6281333,11442,271923,3942381,339646,101925,10535761,255442,6363,546472,68289,527757,84603,54576,5136146,948617,3465851,1606251,235497,6043031,24275361,3943981,161211,19085514,274600296,26980560,67477736,6835951,1501805,10370160,1565634,16835645,7265508,5124358,15538189,41127,422476,415333,5133866,3030707,168081,24663,208776,818564
20170203,1389169,2196032,179203,13841847,82194,3601411,1304798,6078157,12256900,412523,2464134,9262827,49336736,974776,7134571,16013,124370005,20968350,9168,1801111,3307456,391817,38716178,11205579,5243923,257323,984974,41461710,15332189,17525642,6116282,19420928,6999944,1933592,3872244,6376246,15776263,151312,1334196,18064767,2335317,556056,2674027,358310,2227881,869509,41038,724265,2542987,3053906,299650,2710012,12860123,215918,381238,8141,1885788,795226,152524,4597948,16786453,21444513,8901763,1551884,59702,1476627,1793251,1722219,15811361,1517253,6094341,194008,452770,3409028,2235742,1735733,1798569,1537868,1039207,6400401,12493,175242,3390337,539519,80759,8624018,283378,5631,602988,77820,349079,59825,40553,5721116,660361,3122142,2098428,183640,4631032,23141679,4359744,122381,17915492,171599818,21805203,60919859,7314240,1223567,7308763,1841280,13021509,7475248,3649387,12727726,46434,686070,468002,4661987,2309132,157978,27609,218901,3811173
